2017-02-22 0:00:44 | 173.0.117.25 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=2.16.840.1.114151.4.1721.41175.387.4714524
2017-02-22 19:10:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:10:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:11:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:11:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:11:24 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:11:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:11:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:11:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:12:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:12:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:12:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:12:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:12:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:12:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:13:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:13:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:13:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:13:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:14:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:14:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:14:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:15:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:15:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:15:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:16:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:16:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:16:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:17:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:17:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:17:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:18:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:18:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:18:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:19:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:19:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:19:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:20:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:20:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:20:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:21:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:21:21 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.3.6.1.4.1.33437.11.2.5604041.12963173612.145.2
2017-02-22 19:21:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS | /usr/bin/dcmj2pnm -v -o -im /home/bme528/www/wado/kohana/application/cache/.images/1.3.6.1.4.1.33437.11.2.5604041.12963173612.145.2/1.3.6.1.4.1.33437.11.3.5604041.12963173613.145.3.0/1.3.6.1.4.1.33437.11.4.5604041.12963173613.145.4.0.0.0.dcm 2>&1
2017-02-22 19:21:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:21:42 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:21:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:22:02 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:22:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:22:22 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:22:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:22:42 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:22:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:23:02 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:23:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:23:22 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:23:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:23:42 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:23:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:24:02 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:24:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:24:22 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:24:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:24:42 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:24:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:25:02 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:25:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:25:22 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:25:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:25:42 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:25:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:26:02 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:26:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:26:22 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:26:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:26:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:26:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:27:03 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:27:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:27:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:27:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:27:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:27:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:28:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:28:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:28:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:28:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:28:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:28:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:29:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:29:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:29:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:29:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:29:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:29:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:30:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 19:30:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:30:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:30:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:31:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:31:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:31:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:32:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:32:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:32:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:33:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:33:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:33:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:34:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:34:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:34:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:35:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:35:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:35:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:36:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:36:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:36:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:37:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:37:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:37:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:38:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:38:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:38:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:39:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:39:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:39:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:40:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:40:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:40:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:41:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:41:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:41:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:42:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:42:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:42:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:43:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:43:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:43:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:44:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:44:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:44:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:45:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 19:45:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 20:56:00 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.3.6.1.4.1.33437.11.2.5604041.12963173612.145.2
2017-02-22 20:56:01 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS | /usr/bin/dcmj2pnm -v -o -im /home/bme528/www/wado/kohana/application/cache/.images/1.3.6.1.4.1.33437.11.2.5604041.12963173612.145.2/1.3.6.1.4.1.33437.11.3.5604041.12963173613.145.3.0/1.3.6.1.4.1.33437.11.4.5604041.12963173613.145.4.0.0.0.dcm 2>&1
2017-02-22 20:56:21 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:56:41 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:57:01 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:57:21 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:57:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:58:01 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:58:21 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:58:27 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=2.16.840.1.114151.4.1721.41175.387.4714524
2017-02-22 20:58:41 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:58:48 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:59:01 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:59:21 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 20:59:41 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:00:01 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:00:21 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:00:41 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:01:01 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:01:21 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:01:41 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:02:01 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:02:21 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:02:41 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:03:01 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:03:21 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:03:41 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:04:01 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:04:21 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:04:41 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:05:01 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:05:21 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:05:41 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:06:01 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:06:09 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.3.6.1.4.1.33437.11.2.5604041.12963173612.145.2
2017-02-22 21:06:21 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:06:30 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:06:41 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:06:50 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:07:01 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:07:21 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:07:41 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:08:01 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:08:21 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:08:41 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:09:01 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:09:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.3.6.1.4.1.33437.11.2.5604041.12963173612.145.2
2017-02-22 21:09:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:09:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:10:04 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:10:11 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=2.16.840.1.114151.4.1721.41175.387.4714524
2017-02-22 21:10:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:10:31 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:10:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:11:03 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:11:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:11:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:12:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:12:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:12:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:13:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:13:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:13:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:14:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:14:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:14:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:15:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:15:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:15:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:16:03 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:16:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:16:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:17:03 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:17:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:17:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:18:03 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:18:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:18:44 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:19:03 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:19:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:19:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:20:03 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:20:23 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:20:43 | 207.151.35.5 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:21:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:21:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:21:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:22:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:22:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:22:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:23:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:23:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:23:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:24:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:24:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:24:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
